317253	86458
317254	86457
317255	86456
317256	86455
317257	86454
317257	1278430
317258	86453
317259	86452
317260	86451
317261	86450
317262	86449
317263	86448
317264	86447
317265	86446
317266	86445
317267	86444
317268	86443
317269	86442
317270	86441
317271	86440
317272	86439
317273	86438
317274	86437
317275	86435
317276	86436
317277	86434
317278	86433
317279	86432
317280	86431
317281	86430
317282	86429
317283	86428
317284	86427
317285	86426
317286	86425
317287	86424
317288	86423
317289	86422
317290	86421
317291	86420
317293	86418
317294	86417
317295	86416
317296	86415
317297	86414
317298	86412
317298	86413
317300	86411
317301	86410
317302	86409
317303	86408
317304	86405
317305	86406
317306	86407
317307	86403
317308	86404
317309	86402
317310	86401
317311	86400
317312	86399
317313	86398
317314	86397
317315	86396
317316	86395
317317	86394
317318	86393
317319	86392
317320	86391
317321	86390
317322	86389
317323	86388
317324	86387
317325	86384
317325	86386
317326	86385
317328	86383
317329	86382
317330	86381
317331	86380
317332	86379
317333	78906
317333	86378
317333	1130363
317334	86377
317335	86376
317336	86375
317337	86374
317338	86373
317339	86372
317340	86371
317341	86370
317342	86369
317343	86368
317344	86367
317345	86366
317347	86364
317348	86363
317349	86362
317350	86361
317351	86359
317352	86360
317353	86358
317354	86357
317355	86356
317355	90214
317356	86355
317357	86354
317358	86353
317361	86350
317362	86349
317364	86347
317365	86346
317366	86345
317367	86344
317368	86343
317369	86342
317370	86341
317371	86340
317372	86339
317373	86338
317373	1112870
317373	1112871
317374	86337
317375	86336
317376	86335
317377	86334
317378	86333
317379	86332
317380	86331
317381	86330
317382	86329
317383	86328
317384	86327
317385	86326
317386	86325
317387	86324
317388	86323
317389	86322
317390	86321
317391	86320
317392	86319
317393	86318
317393	1278424
317394	86317
317395	86316
317397	86314
317398	86313
317399	86312
317400	86311
317401	86310
317402	86309
317403	86308
317404	86307
317405	86306
317406	86305
317407	86304
317408	86303
317409	86301
317410	86302
317411	86300
317412	86299
317413	86298
317414	86297
317415	86296
317415	1059903
317416	86295
317416	3402692
317417	86294
317418	86293
317419	86292
317419	467325
317420	86291
317421	86290
317422	86289
317423	86288
317424	86287
317426	86285
317427	86279
317427	86284
317428	86283
317429	86282
317430	86281
317431	86280
317433	86278
317433	3402671
317434	86276
317435	86277
317436	86275
317437	86273
317438	86274
317439	86272
317440	86271
317441	86270
317442	86269
317443	86268
317445	86266
317446	86265
317447	86264
317448	86256
317448	86263
317449	86262
317450	86261
317451	86260
317452	86259
317453	86258
317453	1235142
317454	86257
317456	86255
317457	86254
317458	86253
317459	86252
317460	86251
317461	86250
317462	86249
317463	86248
317464	86247
317465	86246
317466	86245
317467	86244
317468	86243
317469	86242
317470	86241
317470	3402686
317471	86239
317472	86240
317473	86238
317474	86236
317475	86237
317476	86235
317477	86234
317478	86233
317479	86232
317479	640581
317480	86231
317480	3402690
317481	86230
317482	86229
317483	86228
317484	86227
317485	86226
317486	86225
317487	86224
317488	86223
317489	86222
317490	86221
317491	86220
317492	86219
317493	86218
317494	86217
317495	86216
317496	86215
317496	1318569
317497	86214
317498	86213
317499	86212
317500	86211
317501	86210
317502	86209
317503	86208
317504	86207
317505	86206
317506	86205
317509	86202
317510	86201
317511	86200
317512	86199
317513	86198
317514	86197
317515	86196
317518	86193
317519	86192
317520	86191
317521	86190
317522	86189
317523	86188
317524	86187
317525	86186
317525	2207290
317526	86185
317527	86184
317528	86183
317528	1421570
317529	86182
317530	86181
317531	86180
317532	86179
317533	86178
317533	2155586
317534	86177
317535	86176
317536	86175
317537	86174
317538	86173
317539	86171
317540	86172
317542	86169
317543	86168
317544	86167
317545	86166
317546	86165
317548	86163
317549	86162
317550	86161
317550	785033
317551	86160
317552	86159
317553	86158
317553	1278418
317555	86156
317556	86155
317557	86154
317558	86153
317559	86152
317560	86151
317561	86150
317562	86149
317563	86148
317564	86147
317565	86146
317566	86145
317567	86144
317568	86143
317569	86142
317570	86141
317571	86140
317572	86139
317573	86138
317574	86137
317575	86136
317576	86134
317576	86135
317578	86133
317579	86132
317580	86131
317581	86130
317582	86129
317583	86128
317585	86126
317586	86125
317587	86124
317588	86123
317590	86121
317591	86120
317592	86119
317593	86118
317593	1152235
317593	1152896
317594	86117
317595	86116
317596	86112
317596	86115
317597	86114
317598	86113
317600	86111
317601	86110
317602	86109
317604	86107
317605	86106
317606	1627234
317607	86071
317607	86104
317608	86103
317609	86102
317610	86101
317611	86100
317612	86099
317613	86098
317614	86097
317615	86096
317616	86095
317617	86094
317618	86093
317619	86092
317620	86091
317621	86090
317622	86089
317623	86088
317624	86087
317625	86086
317626	86085
317627	86084
317629	2155556
317630	86081
317631	86080
317632	86079
317633	86078
317634	86077
317635	86076
317636	86075
317636	1003764
317638	86073
317639	86072
317641	86070
317642	86069
317645	86066
317647	86064
317648	86063
317649	86062
317650	86061
317651	86060
317653	86058
317654	86057
317655	86056
317656	86055
317657	86054
317658	86053
317659	86051
317659	86052
317662	86049
317664	86047
317665	86046
317666	86045
317667	86044
317669	86042
317670	86041
317671	86040
317672	86039
317673	86038
317675	86037
317678	86034
317679	86032
317681	86030
317682	86029
317684	86027
317685	86026
317686	86025
317688	86023
317689	86022
317690	86021
317691	86020
317692	86019
317693	86018
317695	86016
317696	86015
317697	86013
317697	1735077
317698	86014
317699	86012
317701	86011
317702	86009
317703	86008
317704	86007
317705	86006
317706	86005
317707	86004
317709	86002
317711	86000
317712	85999
317713	85998
317714	85997
317715	85996
317716	85995
317717	85993
317717	85994
317719	85992
317719	1619883
317720	85991
317720	1116714
317721	85989
317722	85990
317723	85988
317724	85987
317726	85985
317727	85983
317727	2155553
317728	85984
317729	85982
317730	85981
317733	85978
317734	85977
317735	85976
317736	85975
317737	85974
317738	85973
317739	85972
317740	85971
317741	85970
317744	85967
317745	85966
317746	85965
317747	85964
317748	85963
317749	85962
317750	85961
317751	85960
317752	85959
317753	85958
317754	85956
317755	85957
317756	85955
317757	85954
317758	85953
317759	85952
317760	85951
317761	85950
317762	85949
317763	85948
317764	85947
317766	85945
317767	85944
317768	85943
317769	85942
317770	85941
317771	85940
317772	85939
317773	85938
317774	85937
317775	85936
317776	85935
317776	1037868
317776	1037869
317777	85934
317778	85933
317779	85932
317780	85931
317781	85930
317782	85929
317783	85928
317784	85927
317785	85926
317786	85925
317787	85924
317788	85923
317790	85921
317791	85879
317791	85920
317792	85919
317794	85917
317795	85916
317796	85915
317797	85913
317797	85914
317797	1131289
317799	85912
317800	85911
317801	85910
317802	85909
317803	85908
317804	85907
317805	85903
317806	85904
317807	85905
317808	85906
317809	85900
317810	85901
317811	85898
317811	85902
317812	85899
317814	85897
317815	85896
317816	85895
317817	85894
317818	85893
317819	85892
317820	85891
317821	85890
317822	85889
317823	85888
317824	85887
317825	85886
317826	85885
317827	85884
317830	85881
317830	528850
317830	1037367
317830	3753221
317831	85880
317833	85878
317834	236846
317835	85877
317836	85876
317837	85875
317838	85874
317839	85873
317840	85872
317841	85870
317842	85871
317843	85869
317844	85868
317845	85867
317846	85866
317847	85865
317848	85864
317849	85863
317850	85862
317851	85861
317852	85859
317853	85860
317854	85857
317855	85858
317856	85856
317857	85855
317858	85854
317858	1278414
317859	85853
317860	85852
317861	85851
317862	85849
317862	85850
317864	85848
317865	85847
317866	85846
317867	85845
317868	85844
317870	85842
317871	85840
317872	85841
317873	85839
317874	85838
317875	85837
317876	85836
317877	85835
317878	85834
317879	85833
317880	85832
317881	85831
317882	85830
317883	85829
317885	85827
317886	85826
317887	85825
317888	85823
317889	85824
317890	85822
317891	85821
317892	85820
317893	85819
317894	85818
317895	85817
317896	85816
317897	85815
317898	237040
317899	85814
317900	85813
317901	85812
317902	85811
317903	85810
317904	85809
317905	85808
317907	85806
317908	85805
317910	85803
317911	85802
317912	85801
317913	85800
317914	85799
317915	85798
317916	85797
317917	85796
317918	85795
317919	85794
317920	85793
317922	85791
317923	85790
317924	85786
317924	85789
317925	85788
317926	85787
317928	85785
317929	85784
317930	85783
317931	85782
317933	85780
317934	85779
317935	85778
317936	85777
317937	85776
317938	85775
317940	85773
317941	85771
317942	85772
317943	85770
317944	85767
317945	85768
317946	85769
317947	85766
317948	85765
317950	85763
317951	85762
317952	85761
317953	85760
317954	85759
317955	85758
317956	85757
317958	85755
317959	85754
317960	85753
317961	85752
317962	85751
317963	85750
317965	85748
317966	85747
317967	85746
317968	85745
317969	85744
317970	85743
317971	85742
317972	85741
317972	1118785
317973	85740
317974	85739
317975	85738
317976	85737
317977	85736
317978	85735
317979	85733
317980	85734
317981	85732
317982	85729
317982	85731
317983	85730
317985	85728
317986	85727
317987	85725
317988	85726
317989	85724
317990	85723
317991	85722
317992	85721
317993	85720
317994	85719
317995	85718
317996	85717
317998	85715
317999	85714
318000	85713
318001	85711
318001	85712
318003	85710
318004	85709
318005	85708
318005	3561961
318007	85706
318008	85705
318009	85704
318010	85703
318011	85702
318012	85700
318013	85701
318014	85699
318015	85698
318016	85697
318017	85696
318018	85695
318019	85694
318020	85693
318021	85692
318022	85691
318022	1112726
318023	85690
318024	85689
318025	85688
318026	85687
318027	85686
318028	85685
318030	85683
318031	85634
318031	85682
318032	85681
318033	85680
318034	85679
318035	85678
318036	85677
318037	85676
318038	85675
318039	85674
318040	85673
318041	85672
318042	85671
318043	85669
318045	85667
318046	85668
318047	85666
318048	85665
318049	85664
318050	85663
318051	85662
318052	85661
318053	85660
318054	85659
318055	85658
318056	85657
318057	85656
318058	85655
318058	8587126
318059	85654
318060	85653
318061	85652
318062	85651
318063	85650
318064	85649
318065	85648
318066	85647
318067	85646
318068	85645
318068	1754661
318069	85644
318070	85643
318071	85642
318072	85641
318073	85640
318074	85639
318075	85638
318076	85637
318080	85633
318081	85632
318082	85631
318083	85629
318084	85630
318085	85628
318086	85627
318087	85626
318088	85624
318089	85625
318090	85623
318091	85621
318092	85622
318093	85619
318094	85620
318095	85618
318096	85617
318097	85616
318098	85614
318099	85615
318100	85613
318101	85612
318102	85611
318103	85610
318104	85609
318105	85607
318106	85608
318107	85605
318108	85606
318109	85604
318110	85603
318111	85602
318112	85601
318113	85600
318114	85599
318115	85598
318116	85597
318117	85596
318118	85594
318118	85595
318120	85593
318121	85592
318122	85591
318123	85590
318124	85589
318125	85588
318126	85587
318127	85586
318128	85585
318128	1278406
318128	1278410
318129	85584
318130	85583
318132	85581
318133	85580
318134	85579
318135	85577
318135	85578
318137	85576
318138	85575
318139	85574
318140	85573
318141	85572
318142	85571
318143	85570
318144	85569
318145	85568
318146	85567
318147	85566
318148	85565
318149	85564
318150	85563
318150	2213971
318150	2213972
318151	85562
318153	85558
318154	85559
318155	85560
318156	85557
318157	85526
318157	85553
318157	85556
318157	393868
318157	1254670
318158	85554
318159	85555
318161	85552
318162	85551
318163	85550
318164	85549
318165	85547
318166	85548
318167	85546
318167	121453
318168	85545
318169	85544
318170	85543
318171	85542
318173	85540
318174	85538
318175	85539
318176	85537
318177	85536
318178	85535
318179	85534
318180	85533
318181	85531
318181	85532
318183	85529
318184	85530
318185	85528
318186	85527
318189	85524
318190	85523
318191	85522
318192	85507
318192	85509
318192	85521
318193	85520
318194	85519
318196	85517
318197	85516
318198	85515
318199	85514
318200	85513
318201	85512
318202	85511
318203	85510
318205	85508
318207	85506
318207	85508
318208	85505
318209	85504
318212	85501
318213	85500
318214	85499
318215	85498
318216	85497
318218	85495
318219	85494
318220	85493
318221	85492
318222	85491
318223	85490
318224	85489
318225	85487
318226	85488
318227	85486
318228	85485
318229	85483
318230	85484
318231	85482
318232	85474
318232	85481
318233	85480
318235	85478
318236	85477
318237	85476
318238	85475
318241	85473
318242	85470
318244	85469
318245	85468
318246	85466
318247	85467
318248	85465
318249	85464
318250	85463
318251	85462
318252	85461
318253	591675
318253	1754450
318253	1754451
318254	85459
318255	85458
318256	85457
318257	85456
318258	85455
318259	85454
318260	85453
318261	85452
318262	85451
318263	85449
318264	85450
318265	85448
318266	85447
318267	85446
318268	85445
318270	85443
318271	85442
318272	85441
318276	85437
318280	85433
318281	85431
318282	85432
318283	85430
318284	85428
318285	85429
318286	85426
318287	85427
318288	85425
318289	85424
318290	85423
318291	85422
318292	85421
318293	85420
318294	85419
318295	85418
318296	85417
318297	85416
318298	85415
318299	85414
318299	1697721
318300	85413
318302	85411
318303	85410
318304	85409
318305	85408
318306	85407
318307	85406
318308	85405
318309	85404
318310	85403
318312	85402
318313	85399
318314	85400
318315	85398
318316	85396
318318	85395
318319	85394
318320	85393
318322	85391
318323	85390
318324	85389
318325	85388
318326	85387
318327	85386
318328	85385
318329	85384
318330	85383
318331	85382
318331	2204300
318332	85381
318333	85380
318334	85379
318335	85377
318335	85378
318337	85376
318338	85375
318339	85374
318341	85372
318342	85370
318343	85371
318344	85369
318345	85368
318346	85367
318347	85366
318348	85365
318349	85364
318350	85363
318351	85362
318352	85361
318353	85360
318354	85359
318355	85358
318356	85357
318357	85356
318358	85355
318359	85354
318360	85353
318361	85352
318362	85351
318363	85350
318364	85349
318365	85348
318366	85347
318367	85346
318370	85343
318371	85342
318372	85341
318373	85340
318374	85339
318375	85338
318376	85337
318377	85261
318377	85336
318378	85335
318379	85334
318380	85333
318381	85332
318382	85331
318383	85330
318384	85329
318385	85328
318386	85327
318387	85326
318389	85324
318390	85323
318392	85321
318393	85320
318394	85319
318395	85318
318397	85316
318398	85315
318399	85314
318400	85312
318402	85311
318403	85310
318404	85309
318406	85307
318407	85306
318408	85305
318409	85304
318410	85303
318411	85302
318413	85300
318414	85299
